# Generic Statistics Data
# Sat Apr  7 00:13:59 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0.500402 0 0 0 0 
100 -0.00137956 0.0837083 0.0837083 0.0874205 0.0874205 0 0.900733 0 0 0 0 
150 0.0212082 0.0837083 0.0837083 0.0874205 0.0874205 0 1.50775 0 0 0 0 
200 0.00479968 0.0837083 0.0837083 0.0874205 0.0874205 0 1.83854 0 0 0 0 
250 0.0147258 0.0837083 0.0837083 0.0874205 0.0874205 2 2.24758 0 0 0 0 
300 0.0139296 0.0837083 0.0837083 0.0874205 0.0874205 0 2.8712 0 0 0 0 
350 0.0121775 0.0837083 0.0837083 0.0874205 0.0874205 -1 3.24165 0 0 0 0 
400 0.0142453 0.0837083 0.0837083 0.0874205 0.0874205 3 3.67593 0 0 0 0 
450 0.0162169 0.0837083 0.0837083 0.0874205 0.0874205 4 4.06262 0 0 0 0 
500 0.0204521 0.0837083 0.0837083 0.0874205 0.0874205 0 4.4049 0 0 0 0 
550 0.0133559 0.0837083 0.0837083 0.0874205 0.0874205 8 4.69033 0 0 0 0 
600 0.0131867 0.0837083 0.0837083 0.0874205 0.0874205 3 4.95337 0 0 0 0 
650 0.0121053 0.0837083 0.0837083 0.0874205 0.0874205 9 5.07013 0 0 0 0 
700 0.0163587 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.3238 0 0 0 0 
750 0.0157344 0.0837083 0.0837083 0.0874205 0.0874205 3 5.53741 0 0 0 0 
800 0.0151909 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.57409 0 0 0 0 
