# Avida Average Data
# Sat Apr  7 02:42:34 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 5 0 0 0 2.6 0.860576 0 0 
100 30208 468 64.547 0 121 121 118 3.4 0 0 0.411765 5.58824 1.32814 0 0 
150 30220.6 479.82 63.4903 0 121 121 118.049 10.1667 0 0 0.409836 8.86885 1.78662 0 0 
200 30209.6 469.456 64.4201 0 121 121 118.006 10.5333 0.0506329 0.0443038 0.379747 12.0316 1.55114 0 0 
250 29736.2 467.58 63.5951 0 121 121 117.787 8.36585 0.142857 0.131195 0.562682 15.7026 1.47669 0 0 
300 29205.5 467.338 62.4929 0 121 121 117.53 7.18919 0.0093985 0.0093985 0.703008 18.8459 1.52936 0 0 
350 29460.7 467.063 63.0697 0 121 121 117.319 7.43689 0.0261097 0.0248042 0.792428 21.8081 1.65228 0 0 
400 29562.2 467.663 63.233 0 121 121 117.212 7.06452 0.0840183 0.0776256 0.900457 25.2557 1.74029 0 0 
450 29456.8 468.041 62.995 0 121 121 117.388 6.73182 0.0438893 0.0384875 0.99865 28.6786 1.85077 0 0 
500 29564 468.267 63.1982 0 121 121 117.28 6.58188 0.0169402 0.0158814 1.15564 31.7676 1.77179 0 37.7262 
550 29642.2 468.576 63.3259 0 121 121 117.332 6.97935 0.0473373 0.0460693 1.32079 35.0376 1.76767 0 36.863 
600 29648 467.812 63.4217 0 121 121 117.293 6.59551 0.0548552 0.0504259 1.45451 38.4164 1.75042 0 38.4558 
650 29546.1 467.432 63.2325 0 121 121 117.497 5.95775 0.0316194 0.0283688 1.54374 41.6711 1.61576 0 38.9427 
700 29551.7 467.247 63.2659 0 121 121 117.384 5.48377 0.0332582 0.0304397 1.65812 44.8382 1.72102 0 38.9235 
750 29630.7 467.095 63.4492 0 121 121 117.462 5.3958 0.0450125 0.0419561 1.75993 48.157 1.51877 0 38.6091 
