# Avida Average Data
# Fri Apr  6 23:25:12 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 8 0 0 0 3 0.824665 0 0 
100 28808.5 467.93 61.5662 0 121 121 118 14.3333 0 0 0.116279 5.90698 0.360014 0 0 
150 29245.1 467.824 62.514 0 121 121 118 10.4167 0 0 0.224 8.744 -0.143604 0 0 
200 29365.5 468.616 62.6843 0 121 121 117.444 9.25926 0.104 0.096 0.376 12.324 -0.567462 0 0 
250 29813 468.058 63.7085 0 121 121 117.987 8.50943 0.0620843 0.0554324 0.505543 15.7339 -0.743727 0 0 
300 29767.6 468.334 63.5934 0 121 121 117.555 7.94186 0.0175695 0.0175695 0.614934 18.8287 -0.809516 0 0 
350 29612.8 467.219 63.3853 0 121 121 117.707 6.79861 0.0265577 0.0265577 0.791624 21.9612 -0.672368 0 0 
400 29225.7 467.118 62.5691 0 121 121 117.524 5.98222 0.051263 0.0468053 0.954681 25.2897 -0.933031 0 0 
450 29631.3 467.339 63.4242 0 121 121 117.513 6.38545 0.0398633 0.0375854 1.12073 28.6435 -0.858074 0 0 
500 29727.6 466.948 63.7018 0 121 121 117.429 6.52786 0.0188679 0.0179695 1.2637 31.8504 -1.05963 0 39.4377 
550 29600.8 467.205 63.3918 0 121 121 117.437 6.27854 0.032 0.0309091 1.40364 35.0873 -1.04476 0 37.8423 
600 29668 467.467 63.5122 0 121 121 117.446 5.85637 0.0524218 0.0462906 1.54261 38.4172 -1.0976 0 38.1408 
650 29585.7 467.134 63.371 0 121 121 117.337 5.46468 0.0316001 0.0287274 1.63401 41.6653 -1.19257 0 38.7068 
700 29692.9 466.864 63.6202 0 121 121 117.468 5.43769 0.029905 0.0279486 1.71688 44.9083 -1.0239 0 38.8617 
