# Avida Dominant Data
# Fri Apr  6 23:25:12 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 121 0 0 1 0 0 0 0 0 1 121-aaaaa 
50 30208 468 64.547 0.00213675 121 121 118 8 0 0 0 0 64.547 1 121-aaaaa 
100 30208 468 64.547 0.00213675 121 121 118 38 0 0 0 0 64.6852 1 121-aaaaa 
150 30208 468 64.547 0.00213675 121 121 118 100 0 0 0 0 65.1034 1 121-aaaaa 
200 30208 468 64.547 0.00213675 121 121 118 178 19 18 0 0 65.1034 1 121-aaaaa 
250 30208 468 64.547 0.00213675 121 121 118 282 25 22 0 0 65.1034 1 121-aaaaa 
300 30208 468 64.547 0.00213675 121 121 118 363 5 5 0 0 65.2441 1 121-aaaaa 
350 30208 468 64.547 0.00213675 121 121 118 425 6 6 0 0 65.5271 1 121-aaaaa 
400 30208 468 64.547 0.00213675 121 121 118 477 20 19 0 0 65.3853 1 121-aaaaa 
450 30208 468 64.547 0.00213675 121 121 118 531 28 28 0 0 65.3853 1 121-aaaaa 
500 30208 468 64.547 0.00213675 121 121 118 597 18 17 0 0 65.3853 1 121-aaaaa 
550 30208 468 64.547 0.00213675 121 121 118 695 17 16 0 0 65.3853 1 121-aaaaa 
600 30208 468 64.547 0.00213675 121 121 118 722 34 30 0 0 65.3853 1 121-aaaaa 
650 30208 468 64.547 0.00213675 121 121 118 690 31 28 0 0 65.5271 1 121-aaaaa 
700 30208 468 64.547 0.00213675 121 121 118 675 15 14 0 0 65.3853 1 121-aaaaa 
750 30208 468 64.547 0.00213675 121 121 118 665 22 21 0 0 65.6696 1 121-aaaaa 
800 30208 468 64.547 0.00213675 121 121 118 629 22 21 0 0 65.6696 1 121-aaaaa 
850 30208 468 64.547 0.00213675 121 121 118 598 29 27 0 0 65.6696 1 121-aaaaa 
900 30208 468 64.547 0.00213675 121 121 118 549 13 12 0 0 65.6696 1 121-aaaaa 
950 30208 468 64.547 0.00213675 121 121 118 463 29 28 0 0 65.8126 1 121-aaaaa 
1000 30208 468 64.547 0.00213675 121 121 118 430 13 12 0 0 65.6696 1 121-aaaaa 
1050 30208 468 64.547 0.00213675 121 121 118 336 11 9 0 0 65.8126 1 121-aaaaa 
1100 30208 468 64.547 0.00213675 121 121 118 316 13 13 0 0 65.6696 1 121-aaaaa 
1150 30208 468 64.547 0.00213675 121 121 118 286 13 12 0 0 65.8126 1 121-aaaaa 
1200 30208 468 64.547 0.00213675 121 121 118 220 2 2 0 0 65.8126 1 121-aaaaa 
1250 30208 468 64.547 0.00213675 121 121 118 174 6 6 0 0 65.6696 1 121-aaaaa 
1300 30208 468 64.547 0.00213675 121 121 118 152 6 5 0 0 65.6696 1 121-aaaaa 
1350 30208 468 64.547 0.00213675 121 121 118 148 2 2 0 0 65.6696 1 121-aaaaa 
1400 30208 468 64.547 0.00213675 121 121 118 148 0 0 0 0 65.6696 1 121-aaaaa 
1450 30208 468 64.547 0.00213675 121 121 118 137 4 4 0 0 65.6696 1 121-aaaaa 
1500 30208 468 64.547 0.00213675 121 121 118 105 3 3 0 0 65.6696 1 121-aaaaa 
1550 30208 468 64.547 0.00213675 121 121 118 105 1 1 0 0 65.8126 1 121-aaaaa 
1600 30208 468 64.547 0.00213675 121 121 118 111 6 6 0 0 65.8126 1 121-aaaaa 
1650 30208 468 64.547 0.00213675 121 121 118 106 7 7 0 0 65.8126 1 121-aaaaa 
1700 30208 468 64.547 0.00213675 121 121 118 114 0 0 0 0 65.8126 1 121-aaaaa 
