# Avida Average Data
# Sat Apr  7 01:48:46 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 467.75 64.5816 0 121 121 118 4 0 0 0.25 3 0.678606 0 0 
100 28665.4 467.238 61.3524 0 121 121 117.571 4.66667 0 0 0.47619 5.85714 1.63094 0 0 
150 29712.5 467.553 63.55 0 121 121 117.976 12.3 0.0325203 0.0325203 0.495935 8.88618 2.08861 0 0 
200 29947.2 470.286 63.7875 0 121 121 117.828 8.02941 0.0879121 0.0769231 0.717949 12.5714 2.76193 0 0 
250 29861.6 468.889 63.7284 0 121 121 117.635 8.21053 0.0213675 0.0192308 0.865385 15.7585 2.89269 0 0 
300 29529.6 468.587 63.0774 0 121 121 117.233 7.98837 0.00873362 0.00873362 0.947598 18.8006 3.26337 0 0 
350 29486.7 469.304 62.9163 0 121 121 117.408 6.48026 0.0527919 0.0456853 1.10051 22.0355 3.54634 0 0 
400 29564.3 467.966 63.2092 0 121 121 117.166 6.8209 0.0729395 0.0634573 1.20131 25.4785 3.81357 0 0 
450 29346.8 467.879 62.7652 0 121 121 117.3 5.99331 0.0267857 0.0262277 1.3192 28.6763 3.5249 0 0 
500 29405.5 467.369 62.9473 0 121 121 117.294 6.3892 0.0351267 0.0337928 1.43308 31.8751 3.46591 0 39.3444 
550 29660.1 467.664 63.4719 0 121 121 117.224 6.11255 0.0488669 0.046034 1.57932 35.244 3.46311 0 38.0058 
600 29636.8 467.514 63.4341 0 121 121 117.28 5.88277 0.0380435 0.0350242 1.71347 38.5477 3.28974 0 38.6085 
