# Generic Statistics Data
# Sat Apr  7 01:45:30 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0.410116 0 0 0 0 
100 0.0996732 0.0837083 0.0837083 0.0874205 0.0874205 0 0.501047 0 0 0 0 
150 0.0510836 0.0837083 0.0837083 0.0874205 0.0874205 0 1.40307 0 0 0 0 
200 0.0317002 0.0837083 0.0837083 0.0874205 0.0874205 0 2.07612 0 0 0 0 
250 0.0118671 0.0837083 0.0837083 0.0874205 0.0874205 1 2.49082 0 0 0 0 
300 0.0204145 0.0837083 0.0837083 0.0874205 0.0874205 1 2.6978 0 0 0 0 
350 0.0211758 0.0837083 0.0837083 0.0874205 0.0874205 2 3.04706 0 0 0 0 
400 0.0159319 0.0837083 0.0837083 0.0874205 0.0874205 4 3.41652 0 0 0 0 
450 0.0161358 0.0837083 0.0837083 0.0874205 0.0874205 -1 3.66156 0 0 0 0 
500 0.0168826 0.0837083 0.0837083 0.0874205 0.0874205 1 3.8945 0 0 0 0 
550 0.0195592 0.0837083 0.0837083 0.0874205 0.0874205 2 4.24098 0 0 0 0 
600 0.0168452 0.0837083 0.0837083 0.0874205 0.0874205 2 4.37867 0 0 0 0 
650 0.0183173 0.0837083 0.0837083 0.0874205 0.0874205 3 4.69511 0 0 0 0 
700 0.0119371 0.0837083 0.0837083 0.0874205 0.0874205 0 4.86407 0 0 0 0 
750 0.0162416 0.0837083 0.0837083 0.0874205 0.0874205 0 5.16507 0 0 0 0 
800 0.0185774 0.0837083 0.0837083 0.0874205 0.0874205 7 5.24077 0 0 0 0 
850 0.0192345 0.0837083 0.0837083 0.0874205 0.0874205 0 5.39588 0 0 0 0 
900 0.0184291 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.47248 0 0 0 0 
950 0.0180117 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.50763 0 0 0 0 
1000 0.0187149 0.0837083 0.0837083 0.0874205 0.0874205 -7 5.5339 0 0 0 0 
1050 3.44689 0.0837083 0.0837083 0.0874205 0.0874205 0 5.6701 0 0 0 0 
1100 3.41053 0.0837083 0.0837083 0.0874205 0.0874205 0 5.72616 0 0 0 0 
1150 3.36355 0.0837083 0.0837083 0.0874205 0.0874205 -5 5.79327 0 0 0 0 
1200 3.32591 0.0837083 0.0837083 0.0874205 0.0874205 -4 5.85453 0 0 0 0 
1250 3.29819 0.0837083 0.0837083 0.0874205 0.0874205 2 5.90375 0 0 0 0 
1300 3.27575 0.0837083 0.0837083 0.0874205 0.0874205 3 6.02386 0 0 0 0 
1350 3.25333 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.04277 0 0 0 0 
1400 3.23132 0.0837083 0.0837083 0.0874205 0.0874205 7 6.05149 0 0 0 0 
1450 3.21568 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.09098 0 0 0 0 
1500 3.20183 0.0837083 0.0837083 0.0874205 0.0874205 1 6.13161 0 0 0 0 
