# Avida Dominant Data
# Sat Apr  7 02:13:06 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 121 0 0 1 0 0 0 0 0 1 121-aaaaa 
50 30208 468 64.547 0.00213675 121 121 118 8 0 0 0 0 64.547 1 121-aaaaa 
100 30208 468 64.547 0.00213675 121 121 118 36 0 0 0 0 64.6852 1 121-aaaaa 
150 30208 468 64.547 0.00213675 121 121 118 95 1 1 0 0 64.6852 1 121-aaaaa 
200 30208 468 64.547 0.00213675 121 121 118 180 8 8 0 0 64.824 1 121-aaaaa 
250 30208 468 64.547 0.00213675 121 121 118 245 9 9 0 0 64.824 1 121-aaaaa 
300 30208 468 64.547 0.00213675 121 121 118 335 0 0 0 0 64.9634 1 121-aaaaa 
350 30208 468 64.547 0.00213675 121 121 118 416 14 12 0 0 64.9634 1 121-aaaaa 
400 30208 468 64.547 0.00213675 121 121 118 519 48 44 0 0 65.1034 1 121-aaaaa 
450 30208 468 64.547 0.00213675 121 121 118 566 19 19 0 0 65.2441 1 121-aaaaa 
500 30208 468 64.547 0.00213675 121 121 118 625 7 6 0 0 65.2441 1 121-aaaaa 
550 30208 468 64.547 0.00213675 121 121 118 651 62 57 0 0 65.3853 1 121-aaaaa 
600 30208 468 64.547 0.00213675 121 121 118 752 29 27 0 0 65.3853 1 121-aaaaa 
650 30208 468 64.547 0.00213675 121 121 118 741 17 17 0 0 65.3853 1 121-aaaaa 
700 30208 468 64.547 0.00213675 121 121 118 675 35 30 0 0 65.5271 1 121-aaaaa 
750 30208 468 64.547 0.00213675 121 121 118 623 31 28 0 0 65.5271 1 121-aaaaa 
800 30208 468 64.547 0.00213675 121 121 118 581 21 19 0 0 65.6696 1 121-aaaaa 
850 30208 468 64.547 0.00213675 121 121 118 545 23 20 0 0 65.6696 1 121-aaaaa 
900 30208 468 64.547 0.00213675 121 121 118 475 30 26 0 0 65.6696 1 121-aaaaa 
950 30208 468 64.547 0.00213675 121 121 118 428 18 17 0 0 65.5271 1 121-aaaaa 
1000 30208 468 64.547 0.00213675 121 121 118 421 15 14 0 0 65.5271 1 121-aaaaa 
1050 29380.9 468 62.7797 0.00213675 121 121 118 397 0 0 0 0 2.05217 1 121-aaaaa 
1100 28398.8 468 60.6812 0.00213675 121 121 118 303 0 0 0 0 2.05217 1 121-aaaaa 
1150 27400.2 468 58.5474 0.00213675 121 121 118 302 40 39 0 0 2.05217 1 121-aaaaa 
1200 26624.9 468 56.8909 0.00213675 121 121 118 274 5 5 0 0 2.05217 1 121-aaaaa 
1250 25994.1 468 55.5428 0.00213675 121 121 118 256 1 1 0 0 2.05217 1 121-aaaaa 
1300 25438.6 468 54.356 0.00213675 121 121 118 216 13 12 0 0 2.05664 1 121-aaaaa 
1350 24914.8 468 53.2368 0.00213675 121 121 118 194 13 11 0 0 2.05664 1 121-aaaaa 
1400 24544.6 468 52.4457 0.00213675 121 121 118 154 2 2 0 0 2.06114 1 121-aaaaa 
1450 24217.2 468 51.7463 0.00213675 121 121 118 146 9 9 0 0 2.06114 1 121-aaaaa 
1500 23927.7 468 51.1276 0.00213675 121 121 118 126 9 7 0 0 2.06114 1 121-aaaaa 
1550 23935.3 468 51.1437 0.00213675 121 121 118 171 5 4 0 0 65.9563 1 121-aaaaa 
1600 24047.4 468 51.3832 0.00213675 121 121 118 200 12 11 0 0 65.9563 1 121-aaaaa 
1650 24145.3 468 51.5924 0.00213675 121 121 118 155 5 5 0 0 65.9563 1 121-aaaaa 
